id,name,geoid,geoname,value,datetime,month,day_of_month,hour,Minutes
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,274.958,2023-07-26T12:30:00-07:00,7,26,12,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,342.394,2023-07-26T12:45:00-07:00,7,26,12,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,275.718,2023-07-26T13:00:00-07:00,7,26,13,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,247.111,2023-07-26T13:15:00-07:00,7,26,13,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,268.751,2023-07-26T13:30:00-07:00,7,26,13,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,272.877,2023-07-26T13:45:00-07:00,7,26,13,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,278.375,2023-07-26T14:00:00-07:00,7,26,14,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,295.904,2023-07-26T14:15:00-07:00,7,26,14,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,297.285,2023-07-26T14:30:00-07:00,7,26,14,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,322.302,2023-07-26T14:45:00-07:00,7,26,14,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,296.254,2023-07-26T15:00:00-07:00,7,26,15,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,300.68,2023-07-26T15:15:00-07:00,7,26,15,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,318.507,2023-07-26T15:30:00-07:00,7,26,15,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,350.0,2023-07-26T15:45:00-07:00,7,26,15,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,337.827,2023-07-26T16:00:00-07:00,7,26,16,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,278.042,2023-07-26T16:15:00-07:00,7,26,16,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,311.224,2023-07-26T16:30:00-07:00,7,26,16,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,323.068,2023-07-26T16:45:00-07:00,7,26,16,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,326.686,2023-07-26T17:00:00-07:00,7,26,17,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,272.328,2023-07-26T17:15:00-07:00,7,26,17,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,294.513,2023-07-26T17:30:00-07:00,7,26,17,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,308.775,2023-07-26T17:45:00-07:00,7,26,17,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,250.099,2023-07-26T18:00:00-07:00,7,26,18,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,278.168,2023-07-26T18:15:00-07:00,7,26,18,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,197.806,2023-07-26T18:30:00-07:00,7,26,18,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,196.93,2023-07-26T18:45:00-07:00,7,26,18,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,236.456,2023-07-26T19:00:00-07:00,7,26,19,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,192.154,2023-07-26T19:15:00-07:00,7,26,19,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,201.177,2023-07-26T19:30:00-07:00,7,26,19,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,173.889,2023-07-26T19:45:00-07:00,7,26,19,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,194.241,2023-07-26T20:00:00-07:00,7,26,20,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,188.083,2023-07-26T20:15:00-07:00,7,26,20,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,203.354,2023-07-26T20:30:00-07:00,7,26,20,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,206.189,2023-07-26T20:45:00-07:00,7,26,20,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,171.94,2023-07-26T21:00:00-07:00,7,26,21,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,179.811,2023-07-26T21:15:00-07:00,7,26,21,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,188.806,2023-07-26T21:30:00-07:00,7,26,21,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,104.047,2023-07-26T21:45:00-07:00,7,26,21,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,136.255,2023-07-26T22:00:00-07:00,7,26,22,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,191.407,2023-07-26T22:15:00-07:00,7,26,22,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,163.354,2023-07-26T22:30:00-07:00,7,26,22,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,136.661,2023-07-26T22:45:00-07:00,7,26,22,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,138.346,2023-07-26T23:00:00-07:00,7,26,23,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,141.527,2023-07-26T23:15:00-07:00,7,26,23,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,126.141,2023-07-26T23:30:00-07:00,7,26,23,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,140.95,2023-07-26T23:45:00-07:00,7,26,23,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,87.648,2023-07-27T00:00:00-07:00,7,27,0,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,87.593,2023-07-27T00:15:00-07:00,7,27,0,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,125.305,2023-07-27T00:30:00-07:00,7,27,0,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,95.822,2023-07-27T00:45:00-07:00,7,27,0,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,139.03,2023-07-27T01:00:00-07:00,7,27,1,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,127.249,2023-07-27T01:15:00-07:00,7,27,1,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,117.718,2023-07-27T01:30:00-07:00,7,27,1,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,123.833,2023-07-27T01:45:00-07:00,7,27,1,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,97.186,2023-07-27T02:00:00-07:00,7,27,2,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,109.174,2023-07-27T02:15:00-07:00,7,27,2,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,129.457,2023-07-27T02:30:00-07:00,7,27,2,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,116.6,2023-07-27T02:45:00-07:00,7,27,2,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,124.486,2023-07-27T03:00:00-07:00,7,27,3,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,98.271,2023-07-27T03:15:00-07:00,7,27,3,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,125.976,2023-07-27T03:30:00-07:00,7,27,3,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,123.938,2023-07-27T03:45:00-07:00,7,27,3,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,92.702,2023-07-27T04:00:00-07:00,7,27,4,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,119.65,2023-07-27T04:15:00-07:00,7,27,4,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,114.479,2023-07-27T04:30:00-07:00,7,27,4,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,73.853,2023-07-27T04:45:00-07:00,7,27,4,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,112.178,2023-07-27T05:00:00-07:00,7,27,5,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,166.074,2023-07-27T05:15:00-07:00,7,27,5,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,89.45,2023-07-27T05:30:00-07:00,7,27,5,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,108.785,2023-07-27T05:45:00-07:00,7,27,5,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,113.605,2023-07-27T06:00:00-07:00,7,27,6,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,111.992,2023-07-27T06:15:00-07:00,7,27,6,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,158.587,2023-07-27T06:30:00-07:00,7,27,6,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,60.814,2023-07-27T06:45:00-07:00,7,27,6,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,141.319,2023-07-27T07:00:00-07:00,7,27,7,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,114.741,2023-07-27T07:15:00-07:00,7,27,7,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,114.202,2023-07-27T07:30:00-07:00,7,27,7,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,69.203,2023-07-27T07:45:00-07:00,7,27,7,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,152.482,2023-07-27T08:00:00-07:00,7,27,8,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,163.684,2023-07-27T08:15:00-07:00,7,27,8,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,204.497,2023-07-27T08:30:00-07:00,7,27,8,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,110.08,2023-07-27T08:45:00-07:00,7,27,8,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,156.387,2023-07-27T09:00:00-07:00,7,27,9,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,111.077,2023-07-27T09:15:00-07:00,7,27,9,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,135.057,2023-07-27T09:30:00-07:00,7,27,9,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,143.281,2023-07-27T09:45:00-07:00,7,27,9,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,145.257,2023-07-27T10:00:00-07:00,7,27,10,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,161.741,2023-07-27T10:15:00-07:00,7,27,10,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,179.983,2023-07-27T10:30:00-07:00,7,27,10,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,145.387,2023-07-27T10:45:00-07:00,7,27,10,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,173.414,2023-07-27T11:00:00-07:00,7,27,11,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,218.816,2023-07-27T11:15:00-07:00,7,27,11,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,158.891,2023-07-27T11:30:00-07:00,7,27,11,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,139.455,2023-07-27T11:45:00-07:00,7,27,11,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,171.31,2023-07-27T12:00:00-07:00,7,27,12,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,234.795,2023-07-27T12:15:00-07:00,7,27,12,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,178.132,2023-07-27T12:30:00-07:00,7,27,12,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,185.263,2023-07-27T12:45:00-07:00,7,27,12,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,184.929,2023-07-27T13:00:00-07:00,7,27,13,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,221.39,2023-07-27T13:15:00-07:00,7,27,13,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,167.328,2023-07-27T13:30:00-07:00,7,27,13,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,201.513,2023-07-27T13:45:00-07:00,7,27,13,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,153.031,2023-07-27T14:00:00-07:00,7,27,14,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,186.426,2023-07-27T14:15:00-07:00,7,27,14,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,217.967,2023-07-27T14:30:00-07:00,7,27,14,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,129.825,2023-07-27T14:45:00-07:00,7,27,14,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,217.492,2023-07-27T15:00:00-07:00,7,27,15,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,215.237,2023-07-27T15:15:00-07:00,7,27,15,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,231.324,2023-07-27T15:30:00-07:00,7,27,15,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,171.503,2023-07-27T15:45:00-07:00,7,27,15,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,212.389,2023-07-27T16:00:00-07:00,7,27,16,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,259.312,2023-07-27T16:15:00-07:00,7,27,16,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,201.312,2023-07-27T16:30:00-07:00,7,27,16,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,246.161,2023-07-27T16:45:00-07:00,7,27,16,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,182.603,2023-07-27T17:00:00-07:00,7,27,17,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,187.493,2023-07-27T17:15:00-07:00,7,27,17,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,257.485,2023-07-27T17:30:00-07:00,7,27,17,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,243.663,2023-07-27T17:45:00-07:00,7,27,17,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,249.439,2023-07-27T18:00:00-07:00,7,27,18,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,206.429,2023-07-27T18:15:00-07:00,7,27,18,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,303.166,2023-07-27T18:30:00-07:00,7,27,18,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,213.974,2023-07-27T18:45:00-07:00,7,27,18,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,291.562,2023-07-27T19:00:00-07:00,7,27,19,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,197.334,2023-07-27T19:15:00-07:00,7,27,19,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,205.95,2023-07-27T19:30:00-07:00,7,27,19,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,157.37,2023-07-27T19:45:00-07:00,7,27,19,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,160.959,2023-07-27T20:00:00-07:00,7,27,20,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,189.712,2023-07-27T20:15:00-07:00,7,27,20,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,204.12,2023-07-27T20:30:00-07:00,7,27,20,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,215.49,2023-07-27T20:45:00-07:00,7,27,20,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,209.631,2023-07-27T21:00:00-07:00,7,27,21,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,215.864,2023-07-27T21:15:00-07:00,7,27,21,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,199.706,2023-07-27T21:30:00-07:00,7,27,21,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,160.15,2023-07-27T21:45:00-07:00,7,27,21,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,155.97,2023-07-27T22:00:00-07:00,7,27,22,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,134.477,2023-07-27T22:15:00-07:00,7,27,22,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,136.475,2023-07-27T22:30:00-07:00,7,27,22,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,152.002,2023-07-27T22:45:00-07:00,7,27,22,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,146.584,2023-07-27T23:00:00-07:00,7,27,23,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,144.701,2023-07-27T23:15:00-07:00,7,27,23,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,152.324,2023-07-27T23:30:00-07:00,7,27,23,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,145.617,2023-07-27T23:45:00-07:00,7,27,23,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,122.986,2023-07-28T00:00:00-07:00,7,28,0,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,89.35,2023-07-28T00:15:00-07:00,7,28,0,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,153.758,2023-07-28T00:30:00-07:00,7,28,0,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,148.304,2023-07-28T00:45:00-07:00,7,28,0,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,194.293,2023-07-28T01:00:00-07:00,7,28,1,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,124.002,2023-07-28T01:15:00-07:00,7,28,1,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,154.493,2023-07-28T01:30:00-07:00,7,28,1,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,79.247,2023-07-28T01:45:00-07:00,7,28,1,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,161.98,2023-07-28T02:00:00-07:00,7,28,2,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,92.169,2023-07-28T02:15:00-07:00,7,28,2,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,113.489,2023-07-28T02:30:00-07:00,7,28,2,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,106.682,2023-07-28T02:45:00-07:00,7,28,2,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,112.314,2023-07-28T03:00:00-07:00,7,28,3,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,161.051,2023-07-28T03:15:00-07:00,7,28,3,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,124.314,2023-07-28T03:30:00-07:00,7,28,3,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,82.529,2023-07-28T03:45:00-07:00,7,28,3,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,155.963,2023-07-28T04:00:00-07:00,7,28,4,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,113.027,2023-07-28T04:15:00-07:00,7,28,4,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,165.639,2023-07-28T04:30:00-07:00,7,28,4,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,118.239,2023-07-28T04:45:00-07:00,7,28,4,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,85.561,2023-07-28T05:00:00-07:00,7,28,5,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,94.586,2023-07-28T05:15:00-07:00,7,28,5,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,93.62,2023-07-28T05:30:00-07:00,7,28,5,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,77.38,2023-07-28T05:45:00-07:00,7,28,5,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,102.021,2023-07-28T06:00:00-07:00,7,28,6,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,159.057,2023-07-28T06:15:00-07:00,7,28,6,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,104.232,2023-07-28T06:30:00-07:00,7,28,6,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,116.965,2023-07-28T06:45:00-07:00,7,28,6,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,128.228,2023-07-28T07:00:00-07:00,7,28,7,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,99.731,2023-07-28T07:15:00-07:00,7,28,7,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,79.427,2023-07-28T07:30:00-07:00,7,28,7,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,171.334,2023-07-28T07:45:00-07:00,7,28,7,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,120.676,2023-07-28T08:00:00-07:00,7,28,8,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,161.024,2023-07-28T08:15:00-07:00,7,28,8,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,172.344,2023-07-28T08:30:00-07:00,7,28,8,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,172.093,2023-07-28T08:45:00-07:00,7,28,8,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,169.091,2023-07-28T09:00:00-07:00,7,28,9,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,177.859,2023-07-28T09:15:00-07:00,7,28,9,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,160.069,2023-07-28T09:30:00-07:00,7,28,9,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,163.752,2023-07-28T09:45:00-07:00,7,28,9,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,174.391,2023-07-28T10:00:00-07:00,7,28,10,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,234.01,2023-07-28T10:15:00-07:00,7,28,10,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,175.264,2023-07-28T10:30:00-07:00,7,28,10,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,139.948,2023-07-28T10:45:00-07:00,7,28,10,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,184.768,2023-07-28T11:00:00-07:00,7,28,11,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,220.217,2023-07-28T11:15:00-07:00,7,28,11,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,253.137,2023-07-28T11:30:00-07:00,7,28,11,30
